Champagne migrated: Vieilles Vignes Françaises old Id: WZMQfJ12rG --> new Id: 75227718-5b45-44e8-b546-feae172c1702 --> $$WZMQfJ12rG ; $$75227718-5b45-44e8-b546-feae172c1702
Champagne migrated: P2 Rosé old Id: WbqoY89d7l --> new Id: 72028ff9-b7b9-4fd0-81c2-3802c784c3a5 --> $$WbqoY89d7l ; $$72028ff9-b7b9-4fd0-81c2-3802c784c3a5
Champagne migrated: Comtes de Champagne Rosé old Id: Wxisu88YCT --> new Id: 6edfb05c-12bc-42c1-8d33-bb7be557ff14 --> $$Wxisu88YCT ; $$6edfb05c-12bc-42c1-8d33-bb7be557ff14
Champagne migrated: Impérial Rosé old Id: WyDGEkCgVw --> new Id: 3ba9a072-2cd9-4994-9838-5a48199337c0 --> $$WyDGEkCgVw ; $$3ba9a072-2cd9-4994-9838-5a48199337c0
Champagne migrated: P3 Rosé old Id: WzDrXzn4BA --> new Id: 37eb744e-ac1f-4a1a-9121-01316f60df0a --> $$WzDrXzn4BA ; $$37eb744e-ac1f-4a1a-9121-01316f60df0a
Champagne migrated: Collection old Id: X7yedWF0XD --> new Id: 6f68bc5f-8c6a-4458-8989-062678735d97 --> $$X7yedWF0XD ; $$6f68bc5f-8c6a-4458-8989-062678735d97
Champagne migrated: Vintage Rosé old Id: XTJ6vcc8vu --> new Id: 635a555f-22d1-44c2-aa38-3ad2990559e1 --> $$XTJ6vcc8vu ; $$635a555f-22d1-44c2-aa38-3ad2990559e1
Champagne migrated: Grand Vintage Rosé old Id: XZrEkB22ZT --> new Id: 5d3bf1f9-0803-4186-9e4c-9758f68a3875 --> $$XZrEkB22ZT ; $$5d3bf1f9-0803-4186-9e4c-9758f68a3875
Champagne migrated: Blanc de Blancs old Id: XcFJypuzTF --> new Id: 4767958f-bb39-4213-940f-7f7041bb4ace --> $$XcFJypuzTF ; $$4767958f-bb39-4213-940f-7f7041bb4ace
Champagne migrated: Blanc de Blancs old Id: XfLfATae2y --> new Id: 7c958d2f-cdf4-45db-99c1-8163d88627c2 --> $$XfLfATae2y ; $$7c958d2f-cdf4-45db-99c1-8163d88627c2
Champagne migrated: Grand Vintage Rosé old Id: XpXFciysNr --> new Id: 03e79476-271a-4efd-a5dc-75e09be493a9 --> $$XpXFciysNr ; $$03e79476-271a-4efd-a5dc-75e09be493a9
Champagne migrated: Rosé old Id: Y3W82Gr7gw --> new Id: 06feed5e-94ec-4647-99ba-1149e17b6bba --> $$Y3W82Gr7gw ; $$06feed5e-94ec-4647-99ba-1149e17b6bba
Champagne migrated: La Grande Dame Brut old Id: Y5zspHvB3P --> new Id: 6a26eab7-aca3-4ae2-b046-d909efce195f --> $$Y5zspHvB3P ; $$6a26eab7-aca3-4ae2-b046-d909efce195f
Champagne migrated: Grande Année Rosé  old Id: YIpV3MUg02 --> new Id: 7e292d11-7fad-4aed-9ea8-3529ca50f2c9 --> $$YIpV3MUg02 ; $$7e292d11-7fad-4aed-9ea8-3529ca50f2c9
Champagne migrated: Grand Vintage Rosé old Id: YYdCMkE9Hq --> new Id: bc1b4382-33d8-4031-9f3d-f55f8d8bac66 --> $$YYdCMkE9Hq ; $$bc1b4382-33d8-4031-9f3d-f55f8d8bac66
Champagne migrated: Vintage Brut old Id: Yotuv2WRBL --> new Id: a3c53764-42d3-4c43-86d0-49c3aa19414e --> $$Yotuv2WRBL ; $$a3c53764-42d3-4c43-86d0-49c3aa19414e
Champagne migrated: Nuit Blanche Rosé old Id: Z3niY0zslW --> new Id: 336546ef-e61d-4517-a708-9e93da84704d --> $$Z3niY0zslW ; $$336546ef-e61d-4517-a708-9e93da84704d
Champagne migrated: Le Millésimé old Id: ZHWlpb5YLH --> new Id: 31b43af4-abb4-4793-a711-fcb56a97eb54 --> $$ZHWlpb5YLH ; $$31b43af4-abb4-4793-a711-fcb56a97eb54
Champagne migrated: Cristal Rosé old Id: ZLGdBKVi3l --> new Id: 80a3957d-4f23-431d-9bc5-1d7c3aa667b6 --> $$ZLGdBKVi3l ; $$80a3957d-4f23-431d-9bc5-1d7c3aa667b6
Champagne migrated: Demi-Sec old Id: ZS140UWZO3 --> new Id: c566fd8d-c5e4-4f2c-a5e4-f8504dfa1ffc --> $$ZS140UWZO3 ; $$c566fd8d-c5e4-4f2c-a5e4-f8504dfa1ffc
Champagne migrated: Dom Ruinart Rosé old Id: ZZqnOAVbAo --> new Id: 46bf393c-ff67-43ac-9430-bb9a5b15e971 --> $$ZZqnOAVbAo ; $$46bf393c-ff67-43ac-9430-bb9a5b15e971
Champagne migrated: Petite Douceur Rosé old Id: ZdytvyicCc --> new Id: 819c19ef-63f2-4878-b1b8-858b8f802f6e --> $$ZdytvyicCc ; $$819c19ef-63f2-4878-b1b8-858b8f802f6e
Champagne migrated: P2 Brut old Id: ZimnZ9Y7Aa --> new Id: b80744e4-2577-499b-86c6-9dd8f46ff9db --> $$ZimnZ9Y7Aa ; $$b80744e4-2577-499b-86c6-9dd8f46ff9db
Champagne migrated: Comtes de Champagne Blanc de Blancs old Id: Zo6YUElI7E --> new Id: 7b84a231-d082-4091-a02e-be490cde1ac8 --> $$Zo6YUElI7E ; $$7b84a231-d082-4091-a02e-be490cde1ac8
Champagne migrated: R. Lalou Millésimé old Id: ZsdFlMOOMn --> new Id: 497fdc5f-aae2-4fbd-b5f3-25a26c9b79de --> $$ZsdFlMOOMn ; $$497fdc5f-aae2-4fbd-b5f3-25a26c9b79de
Champagne migrated: Oenothèque Brut old Id: ak30UuW1xH --> new Id: a8685545-b88e-404d-9197-326b491f8e63 --> $$ak30UuW1xH ; $$a8685545-b88e-404d-9197-326b491f8e63
Champagne migrated: Belle Epoque Rosé old Id: amjs717VEt --> new Id: 57353496-8200-462e-9a0b-09a479d6c764 --> $$amjs717VEt ; $$57353496-8200-462e-9a0b-09a479d6c764
Champagne migrated: Cristal old Id: b8s9HreBkv --> new Id: 0eb9405d-e705-46e4-80e5-885e2b74984e --> $$b8s9HreBkv ; $$0eb9405d-e705-46e4-80e5-885e2b74984e
Champagne migrated: Oenothèque Rose old Id: bAIZGyrhQb --> new Id: b61a317e-984f-4198-a352-eb3b08dfaa6f --> $$bAIZGyrhQb ; $$b61a317e-984f-4198-a352-eb3b08dfaa6f
Champagne migrated: Vintage Brut old Id: bG1BbjGuk0 --> new Id: 47aed268-8632-4046-a377-d0da549b5af4 --> $$bG1BbjGuk0 ; $$47aed268-8632-4046-a377-d0da549b5af4
Champagne migrated: Classique Rosé old Id: bGi9a8WTL0 --> new Id: a8385819-ec0d-48b2-8543-505d2f1aa664 --> $$bGi9a8WTL0 ; $$a8385819-ec0d-48b2-8543-505d2f1aa664
Champagne migrated: Grand Vintage Brut old Id: bHHJgsvHfT --> new Id: 2711830d-6464-41a9-a8f1-7b6fc837f928 --> $$bHHJgsvHfT ; $$2711830d-6464-41a9-a8f1-7b6fc837f928
Champagne migrated: Collection old Id: bgePYY8RjU --> new Id: dd6b755b-015d-4d15-a738-b2f1126e96ad --> $$bgePYY8RjU ; $$dd6b755b-015d-4d15-a738-b2f1126e96ad
Champagne migrated: R.D. old Id: bpKojf6zEv --> new Id: 8703b8f2-7530-4057-a394-874793690c2a --> $$bpKojf6zEv ; $$8703b8f2-7530-4057-a394-874793690c2a
Champagne migrated: Dom Ruinart Blanc de Blancs old Id: bvAtKhsfOf --> new Id: d0c28cd5-2fd3-401e-a9f4-74e83bf1797d --> $$bvAtKhsfOf ; $$d0c28cd5-2fd3-401e-a9f4-74e83bf1797d
Champagne migrated: Clos D'Ambonnay old Id: bvmoFoLOY9 --> new Id: c51fef0a-88dd-4073-9186-07ecb04c9223 --> $$bvmoFoLOY9 ; $$c51fef0a-88dd-4073-9186-07ecb04c9223
Champagne migrated: Rosé old Id: c6qVFE8ggX --> new Id: 7bbb4f81-6a63-480e-9412-a1d55bbde856 --> $$c6qVFE8ggX ; $$7bbb4f81-6a63-480e-9412-a1d55bbde856
Champagne migrated: Cave Privée old Id: cBodbChVyz --> new Id: 90d3f8e7-3147-4b39-b290-22cdfaf1165b --> $$cBodbChVyz ; $$90d3f8e7-3147-4b39-b290-22cdfaf1165b
Champagne migrated: Brut old Id: cBuTSdgi7B --> new Id: 2088b5ce-5a12-4e00-b6ab-c000aa94b2c4 --> $$cBuTSdgi7B ; $$2088b5ce-5a12-4e00-b6ab-c000aa94b2c4
Champagne migrated: Belle Epoque Rosé old Id: cNlKzOtfTg --> new Id: fde4c8a1-06fc-4132-985e-ffeddd1cc662 --> $$cNlKzOtfTg ; $$fde4c8a1-06fc-4132-985e-ffeddd1cc662
Champagne migrated: Blue Top Brut old Id: ciVBRZfU4N --> new Id: f40382fe-3dda-455b-996c-4d568da56e4a --> $$ciVBRZfU4N ; $$f40382fe-3dda-455b-996c-4d568da56e4a
Champagne migrated: Vintage Rosé old Id: cjuoAjXFcA --> new Id: 1b0f94b8-c59a-4b44-be40-22f11aec5495 --> $$cjuoAjXFcA ; $$1b0f94b8-c59a-4b44-be40-22f11aec5495
Champagne migrated: Vintage Brut old Id: ck6P7KieHG --> new Id: c73b4560-abed-4781-a0f7-5519251ef6ce --> $$ck6P7KieHG ; $$c73b4560-abed-4781-a0f7-5519251ef6ce
Champagne migrated: Vintage Brut old Id: cl0eZc6Khh --> new Id: 07d826a2-4276-4563-9b3e-526613dda79d --> $$cl0eZc6Khh ; $$07d826a2-4276-4563-9b3e-526613dda79d
Champagne migrated: Belle Epoque old Id: cmOwDhUw6D --> new Id: 90971878-a53f-4d3b-b061-b20533b3c65e --> $$cmOwDhUw6D ; $$90971878-a53f-4d3b-b061-b20533b3c65e
Champagne migrated: Vintage Brut old Id: cx8NMBoMlx --> new Id: 8217cc20-8bf8-4b70-8a70-e3106fcd0cdf --> $$cx8NMBoMlx ; $$8217cc20-8bf8-4b70-8a70-e3106fcd0cdf
Champagne migrated: Nuit Blanche old Id: d1XOC903Wv --> new Id: 18a92ea1-960e-47b9-a6c2-dbbfd03964c5 --> $$d1XOC903Wv ; $$18a92ea1-960e-47b9-a6c2-dbbfd03964c5
Champagne migrated: Green Brut old Id: d4W9CL8aaS --> new Id: 47edcea8-ff35-42fa-ba3b-62ddbe58be57 --> $$d4W9CL8aaS ; $$47edcea8-ff35-42fa-ba3b-62ddbe58be57
Champagne migrated: Vieilles Vignes Françaises old Id: dLeCLawTmp --> new Id: 6c5351e3-461d-4281-9709-9489b5c00bde --> $$dLeCLawTmp ; $$6c5351e3-461d-4281-9709-9489b5c00bde
Champagne migrated: Cristal old Id: dSEJRUz8i5 --> new Id: 0ca99461-1499-440b-8abc-c49ca3e738bf --> $$dSEJRUz8i5 ; $$0ca99461-1499-440b-8abc-c49ca3e738bf
Champagne migrated: Vintage Brut old Id: dfFJDDRHm1 --> new Id: f7da5cf5-9146-4ba8-9a06-46a85ba3b9e0 --> $$dfFJDDRHm1 ; $$f7da5cf5-9146-4ba8-9a06-46a85ba3b9e0
Champagne migrated: La Grande Dame Rosé old Id: dhPQDHG1dr --> new Id: fd9ad1a4-2662-4e00-8958-d7c66577fe4b --> $$dhPQDHG1dr ; $$fd9ad1a4-2662-4e00-8958-d7c66577fe4b
Champagne migrated: Grande Année Brut old Id: dhiTMIVItr --> new Id: 4604daf5-6891-4117-b2ba-2c6844646496 --> $$dhiTMIVItr ; $$4604daf5-6891-4117-b2ba-2c6844646496
Champagne migrated: P2 Rosé old Id: dkvhKPQuEn --> new Id: b8de49cb-4c3b-4f58-99db-44152471de97 --> $$dkvhKPQuEn ; $$b8de49cb-4c3b-4f58-99db-44152471de97
Champagne migrated: Vintage Blanc de Blancs old Id: dqiH6GvU2m --> new Id: ecf7add1-b9af-422a-b3a9-55a38c8433e8 --> $$dqiH6GvU2m ; $$ecf7add1-b9af-422a-b3a9-55a38c8433e8
Champagne migrated: Belle Epoque Blanc de Blancs old Id: eGW9naZ43q --> new Id: 3bfb8075-2287-47cd-a0ef-aeb6f8d87559 --> $$eGW9naZ43q ; $$3bfb8075-2287-47cd-a0ef-aeb6f8d87559
Champagne migrated: LTD Brut by Jeff Koons old Id: eR6c8Z0Wzg --> new Id: 785ac5e8-3fe4-4b53-9088-afc0cca0b9b2 --> $$eR6c8Z0Wzg ; $$785ac5e8-3fe4-4b53-9088-afc0cca0b9b2
Champagne migrated: Vintage Rich old Id: eT5TfwcgM9 --> new Id: 562a13fd-f023-4553-a830-7c04c5e367b3 --> $$eT5TfwcgM9 ; $$562a13fd-f023-4553-a830-7c04c5e367b3
Champagne migrated: Vieilles Vignes Françaises old Id: eTG5kvFptl --> new Id: f107c6e6-e386-4d87-8f99-d00ed48edcf3 --> $$eTG5kvFptl ; $$f107c6e6-e386-4d87-8f99-d00ed48edcf3
Champagne migrated: Vintage Rosé old Id: eVCPy3Tunl --> new Id: d1c500e4-68b6-400c-a1d7-ea93f822dc15 --> $$eVCPy3Tunl ; $$d1c500e4-68b6-400c-a1d7-ea93f822dc15
Champagne migrated: Belle Epoque Blanc de Blancs old Id: eWxLLEIKgL --> new Id: 51a8e876-cd9f-4dce-892f-44be5e1a13b2 --> $$eWxLLEIKgL ; $$51a8e876-cd9f-4dce-892f-44be5e1a13b2
Champagne migrated: Belle Epoque old Id: ejQwGQF59D --> new Id: 748a2371-4da1-483b-ad42-113b62dd63de --> $$ejQwGQF59D ; $$748a2371-4da1-483b-ad42-113b62dd63de
Champagne migrated: Clos Du Mesnil old Id: enbxEAWclO --> new Id: 0f718457-7110-427c-a9f8-27e344281ed1 --> $$enbxEAWclO ; $$0f718457-7110-427c-a9f8-27e344281ed1
Champagne migrated: Brut Millésimé old Id: ercdHXHN8D --> new Id: 7a8e740c-3dc1-4eca-90ed-5d6fd33d5ee1 --> $$ercdHXHN8D ; $$7a8e740c-3dc1-4eca-90ed-5d6fd33d5ee1
Champagne migrated: Blanc de Blancs old Id: expADovtH9 --> new Id: cda3cf83-c592-4b58-b5cb-f881c79b036e --> $$expADovtH9 ; $$cda3cf83-c592-4b58-b5cb-f881c79b036e
Champagne migrated: R De Ruinart Vintage old Id: eyRmuhBm4q --> new Id: 1d69554b-0906-4a37-9bf0-fbd5efd29d4c --> $$eyRmuhBm4q ; $$1d69554b-0906-4a37-9bf0-fbd5efd29d4c
Champagne migrated: Blanc de Blancs old Id: fTh1nPHZ5h --> new Id: 37f7aeab-a558-441b-b27a-c2cb4dbb691b --> $$fTh1nPHZ5h ; $$37f7aeab-a558-441b-b27a-c2cb4dbb691b
Champagne migrated: Cristal Rosé old Id: fURwLQW1hD --> new Id: 0952bbd6-04c0-42b8-888e-f585845b6c53 --> $$fURwLQW1hD ; $$0952bbd6-04c0-42b8-888e-f585845b6c53
Champagne migrated: Grand Vintage Rosé old Id: fdCYDb2xVL --> new Id: 888fc43e-8135-46c1-81bb-5ff43fe724d5 --> $$fdCYDb2xVL ; $$888fc43e-8135-46c1-81bb-5ff43fe724d5
Champagne migrated: Vieilles Vignes Françaises old Id: fjGIPP2Pwq --> new Id: 3621628b-b85f-4384-ad2c-84c1b83bc7a5 --> $$fjGIPP2Pwq ; $$3621628b-b85f-4384-ad2c-84c1b83bc7a5
Champagne migrated: Sélection old Id: fmDHlCoLJY --> new Id: ac143454-3aa1-44e5-9518-827fa2082261 --> $$fmDHlCoLJY ; $$ac143454-3aa1-44e5-9518-827fa2082261
Champagne migrated: Dom Ruinart Rosé old Id: fw1MCxnopD --> new Id: e084c569-6202-472e-a334-f09205b6b485 --> $$fw1MCxnopD ; $$e084c569-6202-472e-a334-f09205b6b485
Champagne migrated: Brut Millésimé old Id: fxgUsJoSjs --> new Id: fb1e8c0a-8113-49af-b8a9-8a7fb24a3579 --> $$fxgUsJoSjs ; $$fb1e8c0a-8113-49af-b8a9-8a7fb24a3579
Champagne migrated: Vintage Rosé old Id: gBhVM7zIOH --> new Id: 4d2fae1b-895c-4d8f-a5cd-3224399f27af --> $$gBhVM7zIOH ; $$4d2fae1b-895c-4d8f-a5cd-3224399f27af
Champagne migrated: P2 Brut old Id: gHH0EqwH1j --> new Id: 3516a16a-155b-4d0e-9d0b-5172d313df2f --> $$gHH0EqwH1j ; $$3516a16a-155b-4d0e-9d0b-5172d313df2f
Champagne migrated: Vintage Brut old Id: gZ3pegnAxh --> new Id: 8cb2c3b4-5663-47d7-b1f1-20d14eb47360 --> $$gZ3pegnAxh ; $$8cb2c3b4-5663-47d7-b1f1-20d14eb47360
Champagne migrated: Cuvée Des Rois De France Oak old Id: gZnJgjYPPX --> new Id: 82115f83-6ba5-44d2-892d-ffd635cec606 --> $$gZnJgjYPPX ; $$82115f83-6ba5-44d2-892d-ffd635cec606
Champagne migrated: Comtes de Champagne Rosé old Id: gf9J1Je1jE --> new Id: 6b9d584b-9387-4c15-a207-794f573609ba --> $$gf9J1Je1jE ; $$6b9d584b-9387-4c15-a207-794f573609ba
Champagne migrated: Belle Epoque old Id: h7CI0zxPAW --> new Id: ee77afcf-b347-46e6-9c9a-5f7771fa8265 --> $$h7CI0zxPAW ; $$ee77afcf-b347-46e6-9c9a-5f7771fa8265
Champagne migrated: Vintage Blanc de Blancs old Id: hIq7zFcQ0D --> new Id: 2acaa3b6-ddc0-4cda-86cf-674a43b2b414 --> $$hIq7zFcQ0D ; $$2acaa3b6-ddc0-4cda-86cf-674a43b2b414
Champagne migrated: P2 Rosé old Id: hJL0EjYB4h --> new Id: 807ecca9-3788-433f-9f30-cbf312b66cd8 --> $$hJL0EjYB4h ; $$807ecca9-3788-433f-9f30-cbf312b66cd8
Champagne migrated: Demi-Sec old Id: hOsvNhs6kj --> new Id: f7c62879-9e70-459b-b34c-96535c6c1310 --> $$hOsvNhs6kj ; $$f7c62879-9e70-459b-b34c-96535c6c1310
Champagne migrated: Comtes de Champagne Rosé old Id: hQ4G137HRv --> new Id: 4d36da2f-4313-45d5-b901-d851a0be1730 --> $$hQ4G137HRv ; $$4d36da2f-4313-45d5-b901-d851a0be1730
Champagne migrated: Vintage Brut old Id: hTINTE5M0w --> new Id: 3a04c9d6-202a-48b6-8363-21c483a2d46d --> $$hTINTE5M0w ; $$3a04c9d6-202a-48b6-8363-21c483a2d46d
Champagne migrated: Vintage Rosé old Id: hWQwsoATif --> new Id: ae5a1b6c-03f2-4ade-a308-c832912cffcb --> $$hWQwsoATif ; $$ae5a1b6c-03f2-4ade-a308-c832912cffcb
Champagne migrated: R. Lalou Millésimé old Id: ha4bpPyDKF --> new Id: 93aad6f0-a174-409f-8af1-a035eb425578 --> $$ha4bpPyDKF ; $$93aad6f0-a174-409f-8af1-a035eb425578
Champagne migrated: Clos Du Mesnil old Id: hm8vRWdp7f --> new Id: 8bb4ca8e-4f34-4c90-ac1f-5c0ba02dce6b --> $$hm8vRWdp7f ; $$8bb4ca8e-4f34-4c90-ac1f-5c0ba02dce6b
Champagne migrated: Alexandra Rosé old Id: ht9H3FV3zG --> new Id: 6b645c30-00d6-4150-b732-cf9cfd34eec2 --> $$ht9H3FV3zG ; $$6b645c30-00d6-4150-b732-cf9cfd34eec2
Champagne migrated: Grand Vintage Brut old Id: hwObA9S7ZS --> new Id: de08ec94-12a5-4966-bf3a-5eb8bfb08908 --> $$hwObA9S7ZS ; $$de08ec94-12a5-4966-bf3a-5eb8bfb08908
Champagne migrated: Belle Epoque old Id: i9HLUULTGv --> new Id: 30bd3f90-4688-4f49-9950-0cc082ed26cc --> $$i9HLUULTGv ; $$30bd3f90-4688-4f49-9950-0cc082ed26cc
Champagne migrated: Rosé old Id: iEiN7yG05C --> new Id: 3ca437d6-fb9c-46d5-9d5a-f7a5f6a858bf --> $$iEiN7yG05C ; $$3ca437d6-fb9c-46d5-9d5a-f7a5f6a858bf
Champagne migrated: N°1 Range Black old Id: iHEG5Dlzhf --> new Id: 5dfc09c7-8d8c-4224-9bef-5abd95c0259b --> $$iHEG5Dlzhf ; $$5dfc09c7-8d8c-4224-9bef-5abd95c0259b
Champagne migrated: Rosé D'Assemblage old Id: iHKHXeakMK --> new Id: cc621ee6-0952-4943-bd1e-9965be25c626 --> $$iHKHXeakMK ; $$cc621ee6-0952-4943-bd1e-9965be25c626
Champagne migrated: Brut Millésimé old Id: iNdXDWHjir --> new Id: 57af0ef3-ee63-4aa5-90e9-b3139b7e5702 --> $$iNdXDWHjir ; $$57af0ef3-ee63-4aa5-90e9-b3139b7e5702
Champagne migrated: Demi-sec old Id: iSACC2D29J --> new Id: 260404d2-6893-4134-b635-01c94e15e8b0 --> $$iSACC2D29J ; $$260404d2-6893-4134-b635-01c94e15e8b0
Champagne migrated: Vieilles Vignes Françaises old Id: itTA6DCBDz --> new Id: e57be539-ab30-498e-a522-4e53b43ae018 --> $$itTA6DCBDz ; $$e57be539-ab30-498e-a522-4e53b43ae018
Champagne migrated: Vintage Rosé old Id: j4KQBv1HuA --> new Id: 3dd5cf1b-e8ab-4c72-a08c-e5d4f95d657d --> $$j4KQBv1HuA ; $$3dd5cf1b-e8ab-4c72-a08c-e5d4f95d657d
Champagne migrated: Vintage Rosé old Id: j61KOGxAeT --> new Id: fc80b810-2023-4204-91f5-60304094a6cd --> $$j61KOGxAeT ; $$fc80b810-2023-4204-91f5-60304094a6cd
Champagne migrated: Vintage Rosé old Id: j9nmG2lOTg --> new Id: 85fd43e4-c721-4bcc-a6de-a7be7ae11ce5 --> $$j9nmG2lOTg ; $$85fd43e4-c721-4bcc-a6de-a7be7ae11ce5
Champagne migrated: Grand Vintage Brut old Id: jEJmv6oTXp --> new Id: 53b96acd-fd62-411f-b61a-b849c92f0a65 --> $$jEJmv6oTXp ; $$53b96acd-fd62-411f-b61a-b849c92f0a65
Champagne migrated: Cristal old Id: joXLaVY0pY --> new Id: ddb6d5c7-1e0d-4850-aff1-b6c2366b234d --> $$joXLaVY0pY ; $$ddb6d5c7-1e0d-4850-aff1-b6c2366b234d
Champagne migrated: Dom Ruinart Blanc de Blancs old Id: juRQ5F3a5d --> new Id: 0768bf0c-1daf-477b-9178-8c8f64970af5 --> $$juRQ5F3a5d ; $$0768bf0c-1daf-477b-9178-8c8f64970af5
Champagne migrated: Vintage Brut old Id: jy55WW6ycw --> new Id: 722cce79-6bd2-4e3a-830d-fb5b7e2e916f --> $$jy55WW6ycw ; $$722cce79-6bd2-4e3a-830d-fb5b7e2e916f
Champagne migrated: Oenothèque Brut old Id: kFtX1OfQu7 --> new Id: 12fcd2a0-5456-4006-b422-833bb97b6c16 --> $$kFtX1OfQu7 ; $$12fcd2a0-5456-4006-b422-833bb97b6c16
Champagne migrated: Rosé Vrai old Id: kKUjXTzu8C --> new Id: 0c1de5c6-4b93-4cd5-ae46-40d854822153 --> $$kKUjXTzu8C ; $$0c1de5c6-4b93-4cd5-ae46-40d854822153
Champagne migrated: Cuvée Rosé old Id: kPgMFWD1Xn --> new Id: 751da5bf-6623-44bc-a635-405aefd07f7d --> $$kPgMFWD1Xn ; $$751da5bf-6623-44bc-a635-405aefd07f7d
Champagne migrated: Sir Winston Churchill old Id: kZ14FX0CWZ --> new Id: 9c0cf866-e74b-4943-8b9d-88f4159691d4 --> $$kZ14FX0CWZ ; $$9c0cf866-e74b-4943-8b9d-88f4159691d4
Champagne migrated: Blanc de Blancs old Id: kbw7GYWuPL --> new Id: 6be273af-490a-43f1-9425-d078717ac6b2 --> $$kbw7GYWuPL ; $$6be273af-490a-43f1-9425-d078717ac6b2
Champagne migrated: Comtes de Champagne Rosé old Id: kfr5ofCCse --> new Id: 2e032410-2b24-4fe0-a4b6-9332672c7f9e --> $$kfr5ofCCse ; $$2e032410-2b24-4fe0-a4b6-9332672c7f9e
Champagne migrated: La Grande Dame Rosé old Id: l0uJADAVl1 --> new Id: af2f0248-addd-4728-b6c6-dba6a93a21fa --> $$l0uJADAVl1 ; $$af2f0248-addd-4728-b6c6-dba6a93a21fa
Champagne migrated: Belle Epoque Rosé old Id: l42mRIO2qr --> new Id: 9b6a54ef-22a0-400c-a4c6-3e38e2ac517d --> $$l42mRIO2qr ; $$9b6a54ef-22a0-400c-a4c6-3e38e2ac517d
Champagne migrated: Oenothèque Brut old Id: l580Fcj7zt --> new Id: 35420195-2857-422a-9030-b24db3834505 --> $$l580Fcj7zt ; $$35420195-2857-422a-9030-b24db3834505
Champagne migrated: Special Cuvée old Id: lAGboI4685 --> new Id: 2df98b62-2cb4-45d6-8adb-782e75a2bbf9 --> $$lAGboI4685 ; $$2df98b62-2cb4-45d6-8adb-782e75a2bbf9
Champagne migrated: Cristal Rosé old Id: lDU7sHGUqY --> new Id: a3cfbeb8-0308-49f4-8792-6d4d76fb0936 --> $$lDU7sHGUqY ; $$a3cfbeb8-0308-49f4-8792-6d4d76fb0936
Champagne migrated: Le Millésimé old Id: lGchb4sQ50 --> new Id: 8a348bea-2980-4671-aeb2-d3d62e8885d3 --> $$lGchb4sQ50 ; $$8a348bea-2980-4671-aeb2-d3d62e8885d3
Champagne migrated: Carte Blanche old Id: lHWT8qMjzO --> new Id: 04dd74ed-9730-4dff-8ecb-3fbb80858846 --> $$lHWT8qMjzO ; $$04dd74ed-9730-4dff-8ecb-3fbb80858846
Champagne migrated: Vintage Brut old Id: lIDUYjwWwP --> new Id: 75df54e1-5e3f-4bff-acca-f1e5e4fda01f --> $$lIDUYjwWwP ; $$75df54e1-5e3f-4bff-acca-f1e5e4fda01f
Champagne migrated: Belle Epoque Rosé old Id: lOa6a3HMsU --> new Id: b80b9b76-bcd9-493c-8782-1f58371d1f2b --> $$lOa6a3HMsU ; $$b80b9b76-bcd9-493c-8782-1f58371d1f2b
Champagne migrated: Cristal Rosé old Id: lcoEw3mBZD --> new Id: be2d049d-e810-4667-bb03-4930c4369bbd --> $$lcoEw3mBZD ; $$be2d049d-e810-4667-bb03-4930c4369bbd
Champagne migrated: Vintage Rich old Id: ltihQygGQD --> new Id: 57a62bbd-93c8-4eea-9a6f-3eae85661dfa --> $$ltihQygGQD ; $$57a62bbd-93c8-4eea-9a6f-3eae85661dfa
Champagne migrated: La Grande Année Brut old Id: m38eDLgp27 --> new Id: 222ae5df-c50b-4030-acfc-4c3f0b54a1cf --> $$m38eDLgp27 ; $$222ae5df-c50b-4030-acfc-4c3f0b54a1cf
Champagne migrated: Vintage Brut old Id: mJtLzyvbBM --> new Id: 820998dd-1839-4b49-9afc-90c0516829d0 --> $$mJtLzyvbBM ; $$820998dd-1839-4b49-9afc-90c0516829d0
Champagne migrated: Comtes de Champagne Blanc de Blancs old Id: mSdxfQoi3S --> new Id: b8d4d2a1-7b60-4795-b730-56cfd625a5bc --> $$mSdxfQoi3S ; $$b8d4d2a1-7b60-4795-b730-56cfd625a5bc
Champagne migrated: Comtes de Champagne Rosé old Id: mdXQgA5Keb --> new Id: 43100726-7d97-4dc1-8573-1459d484792a --> $$mdXQgA5Keb ; $$43100726-7d97-4dc1-8573-1459d484792a
Champagne migrated: Vintage Brut old Id: mecjtQiVPT --> new Id: 78056825-84c8-4f09-85ec-12950ad6bdf8 --> $$mecjtQiVPT ; $$78056825-84c8-4f09-85ec-12950ad6bdf8
Champagne migrated: R De Ruinart old Id: memcVyjQR0 --> new Id: 0440e6f3-cdc3-4e77-851c-5449e4545f01 --> $$memcVyjQR0 ; $$0440e6f3-cdc3-4e77-851c-5449e4545f01
Champagne migrated: RSRV Blanc de Noirs old Id: mjO3pavKYJ --> new Id: f0d819e4-192f-4ed6-9301-fffc0ad5b41f --> $$mjO3pavKYJ ; $$f0d819e4-192f-4ed6-9301-fffc0ad5b41f
Champagne migrated: Amazone de Palmer old Id: mxzEEQYiNf --> new Id: 7b018de5-fd85-4c08-81c1-4bb5e8236d69 --> $$mxzEEQYiNf ; $$7b018de5-fd85-4c08-81c1-4bb5e8236d69
